0.6844 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.5803 	EXP 	post_right_3: autoDraw = False
56.5803 	EXP 	football_3: autoDraw = False
56.5803 	EXP 	leftGesture_3: autoDraw = False
56.5803 	EXP 	rightGesture_3: autoDraw = False
56.5803 	EXP 	leftBar_3: autoDraw = False
56.5803 	EXP 	rightBar_3: autoDraw = False
56.5803 	EXP 	Instructions_6: autoDraw = False
56.5803 	EXP 	football_3: pos = array([ 0.13, -0.19])
56.5803 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.5803 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.5803 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.5803 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.5803 	EXP 	background_3: autoDraw = True
56.5803 	EXP 	post_left_3: autoDraw = True
56.5803 	EXP 	post_right_3: autoDraw = True
56.5803 	EXP 	football_3: autoDraw = True
56.5803 	EXP 	leftGesture_3: autoDraw = True
56.5803 	EXP 	rightGesture_3: autoDraw = True
56.5803 	EXP 	leftBar_3: autoDraw = True
56.5803 	EXP 	rightBar_3: autoDraw = True
56.5803 	EXP 	Instructions_6: autoDraw = True
56.5824 	EXP 	New trial (rep=0, index=14): {'fillColor': [1, 1, 1], 'xpos_fb': [0.14, -0.19]}
56.5969 	EXP 	background_3: autoDraw = False
56.5969 	EXP 	post_left_3: autoDraw = False
56.5969 	EXP 	post_right_3: autoDraw = False
56.5969 	EXP 	football_3: autoDraw = False
56.5969 	EXP 	leftGesture_3: autoDraw = False
56.5969 	EXP 	rightGesture_3: autoDraw = False
56.5969 	EXP 	leftBar_3: autoDraw = False
56.5969 	EXP 	rightBar_3: autoDraw = False
56.5969 	EXP 	Instructions_6: autoDraw = False
56.5969 	EXP 	background_3: autoDraw = False
56.5969 	EXP 	post_left_3: autoDraw = False
56.5969 	EXP 	post_right_3: autoDraw = False
56.5969 	EXP 	football_3: autoDraw = False
56.5969 	EXP 	leftGesture_3: autoDraw = False
56.5969 	EXP 	rightGesture_3: autoDraw = False
56.5969 	EXP 	leftBar_3: autoDraw = False
56.5969 	EXP 	rightBar_3: autoDraw = False
56.5969 	EXP 	Instructions_6: autoDraw = False
56.5969 	EXP 	football_3: pos = array([ 0.14, -0.19])
56.5969 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.5969 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.5969 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.5969 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.5969 	EXP 	background_3: autoDraw = True
56.5969 	EXP 	post_left_3: autoDraw = True
56.5969 	EXP 	post_right_3: autoDraw = True
56.5969 	EXP 	football_3: autoDraw = True
56.5969 	EXP 	leftGesture_3: autoDraw = True
56.5969 	EXP 	rightGesture_3: autoDraw = True
56.5969 	EXP 	leftBar_3: autoDraw = True
56.5969 	EXP 	rightBar_3: autoDraw = True
56.5969 	EXP 	Instructions_6: autoDraw = True
56.5994 	EXP 	New trial (rep=0, index=15): {'fillColor': [1, 1, 1], 'xpos_fb': [0.15, -0.19]}
56.6141 	EXP 	background_3: autoDraw = False
56.6141 	EXP 	post_left_3: autoDraw = False
56.6141 	EXP 	post_right_3: autoDraw = False
56.6141 	EXP 	football_3: autoDraw = False
56.6141 	EXP 	leftGesture_3: autoDraw = False
56.6141 	EXP 	rightGesture_3: autoDraw = False
56.6141 	EXP 	leftBar_3: autoDraw = False
56.6141 	EXP 	rightBar_3: autoDraw = False
56.6141 	EXP 	Instructions_6: autoDraw = False
56.6141 	EXP 	background_3: autoDraw = False
56.6141 	EXP 	post_left_3: autoDraw = False
56.6141 	EXP 	post_right_3: autoDraw = False
56.6141 	EXP 	football_3: autoDraw = False
56.6141 	EXP 	leftGesture_3: autoDraw = False
56.6141 	EXP 	rightGesture_3: autoDraw = False
56.6141 	EXP 	leftBar_3: autoDraw = False
56.6141 	EXP 	rightBar_3: autoDraw = False
56.6141 	EXP 	Instructions_6: autoDraw = False
56.6141 	EXP 	football_3: pos = array([ 0.15, -0.19])
56.6141 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.6141 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.6141 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.6141 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.6141 	EXP 	background_3: autoDraw = True
56.6141 	EXP 	post_left_3: autoDraw = True
56.6141 	EXP 	post_right_3: autoDraw = True
56.6141 	EXP 	football_3: autoDraw = True
56.6141 	EXP 	leftGesture_3: autoDraw = True
56.6141 	EXP 	rightGesture_3: autoDraw = True
56.6141 	EXP 	leftBar_3: autoDraw = True
56.6141 	EXP 	rightBar_3: autoDraw = True
56.6141 	EXP 	Instructions_6: autoDraw = True
56.6165 	EXP 	New trial (rep=0, index=16): {'fillColor': [1, 1, 1], 'xpos_fb': [0.16, -0.19]}
56.6301 	EXP 	background_3: autoDraw = False
56.6301 	EXP 	post_left_3: autoDraw = False
56.6301 	EXP 	post_right_3: autoDraw = False
56.6301 	EXP 	football_3: autoDraw = False
56.6301 	EXP 	leftGesture_3: autoDraw = False
56.6301 	EXP 	rightGesture_3: autoDraw = False
56.6301 	EXP 	leftBar_3: autoDraw = False
56.6301 	EXP 	rightBar_3: autoDraw = False
56.6301 	EXP 	Instructions_6: autoDraw = False
56.6301 	EXP 	background_3: autoDraw = False
56.6301 	EXP 	post_left_3: autoDraw = False
56.6301 	EXP 	post_right_3: autoDraw = False
56.6301 	EXP 	football_3: autoDraw = False
56.6301 	EXP 	leftGesture_3: autoDraw = False
56.6301 	EXP 	rightGesture_3: autoDraw = False
56.6301 	EXP 	leftBar_3: autoDraw = False
56.6301 	EXP 	rightBar_3: autoDraw = False
56.6301 	EXP 	Instructions_6: autoDraw = False
56.6301 	EXP 	football_3: pos = array([ 0.16, -0.19])
56.6301 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.6301 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.6301 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.6301 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.6301 	EXP 	background_3: autoDraw = True
56.6301 	EXP 	post_left_3: autoDraw = True
56.6301 	EXP 	post_right_3: autoDraw = True
56.6301 	EXP 	football_3: autoDraw = True
56.6301 	EXP 	leftGesture_3: autoDraw = True
56.6301 	EXP 	rightGesture_3: autoDraw = True
56.6301 	EXP 	leftBar_3: autoDraw = True
56.6301 	EXP 	rightBar_3: autoDraw = True
56.6301 	EXP 	Instructions_6: autoDraw = True
56.6320 	EXP 	New trial (rep=0, index=17): {'fillColor': [1, 1, 1], 'xpos_fb': [0.17, -0.19]}
56.6473 	EXP 	background_3: autoDraw = False
56.6473 	EXP 	post_left_3: autoDraw = False
56.6473 	EXP 	post_right_3: autoDraw = False
56.6473 	EXP 	football_3: autoDraw = False
56.6473 	EXP 	leftGesture_3: autoDraw = False
56.6473 	EXP 	rightGesture_3: autoDraw = False
56.6473 	EXP 	leftBar_3: autoDraw = False
56.6473 	EXP 	rightBar_3: autoDraw = False
56.6473 	EXP 	Instructions_6: autoDraw = False
56.6473 	EXP 	background_3: autoDraw = False
56.6473 	EXP 	post_left_3: autoDraw = False
56.6473 	EXP 	post_right_3: autoDraw = False
56.6473 	EXP 	football_3: autoDraw = False
56.6473 	EXP 	leftGesture_3: autoDraw = False
56.6473 	EXP 	rightGesture_3: autoDraw = False
56.6473 	EXP 	leftBar_3: autoDraw = False
56.6473 	EXP 	rightBar_3: autoDraw = False
56.6473 	EXP 	Instructions_6: autoDraw = False
56.6473 	EXP 	football_3: pos = array([ 0.17, -0.19])
56.6473 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.6473 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.6473 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.6473 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.6473 	EXP 	background_3: autoDraw = True
56.6473 	EXP 	post_left_3: autoDraw = True
56.6473 	EXP 	post_right_3: autoDraw = True
56.6473 	EXP 	football_3: autoDraw = True
56.6473 	EXP 	leftGesture_3: autoDraw = True
56.6473 	EXP 	rightGesture_3: autoDraw = True
56.6473 	EXP 	leftBar_3: autoDraw = True
56.6473 	EXP 	rightBar_3: autoDraw = True
56.6473 	EXP 	Instructions_6: autoDraw = True
56.6498 	EXP 	New trial (rep=0, index=18): {'fillColor': [1, 1, 1], 'xpos_fb': [0.18, -0.19]}
56.6635 	EXP 	background_3: autoDraw = False
56.6635 	EXP 	post_left_3: autoDraw = False
56.6635 	EXP 	post_right_3: autoDraw = False
56.6635 	EXP 	football_3: autoDraw = False
56.6635 	EXP 	leftGesture_3: autoDraw = False
56.6635 	EXP 	rightGesture_3: autoDraw = False
56.6635 	EXP 	leftBar_3: autoDraw = False
56.6635 	EXP 	rightBar_3: autoDraw = False
56.6635 	EXP 	Instructions_6: autoDraw = False
56.6635 	EXP 	background_3: autoDraw = False
56.6635 	EXP 	post_left_3: autoDraw = False
56.6635 	EXP 	post_right_3: autoDraw = False
56.6635 	EXP 	football_3: autoDraw = False
56.6635 	EXP 	leftGesture_3: autoDraw = False
56.6635 	EXP 	rightGesture_3: autoDraw = False
56.6635 	EXP 	leftBar_3: autoDraw = False
56.6635 	EXP 	rightBar_3: autoDraw = False
56.6635 	EXP 	Instructions_6: autoDraw = False
56.6635 	EXP 	football_3: pos = array([ 0.18, -0.19])
56.6635 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.6635 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.6635 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.6635 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.6635 	EXP 	background_3: autoDraw = True
56.6635 	EXP 	post_left_3: autoDraw = True
56.6635 	EXP 	post_right_3: autoDraw = True
56.6635 	EXP 	football_3: autoDraw = True
56.6635 	EXP 	leftGesture_3: autoDraw = True
56.6635 	EXP 	rightGesture_3: autoDraw = True
56.6635 	EXP 	leftBar_3: autoDraw = True
56.6635 	EXP 	rightBar_3: autoDraw = True
56.6635 	EXP 	Instructions_6: autoDraw = True
56.6659 	EXP 	New trial (rep=0, index=19): {'fillColor': [1, 1, 1], 'xpos_fb': [0.19, -0.19]}
56.6804 	EXP 	background_3: autoDraw = False
56.6804 	EXP 	post_left_3: autoDraw = False
56.6804 	EXP 	post_right_3: autoDraw = False
56.6804 	EXP 	football_3: autoDraw = False
56.6804 	EXP 	leftGesture_3: autoDraw = False
56.6804 	EXP 	rightGesture_3: autoDraw = False
56.6804 	EXP 	leftBar_3: autoDraw = False
56.6804 	EXP 	rightBar_3: autoDraw = False
56.6804 	EXP 	Instructions_6: autoDraw = False
56.6804 	EXP 	background_3: autoDraw = False
56.6804 	EXP 	post_left_3: autoDraw = False
56.6804 	EXP 	post_right_3: autoDraw = False
56.6804 	EXP 	football_3: autoDraw = False
56.6804 	EXP 	leftGesture_3: autoDraw = False
56.6804 	EXP 	rightGesture_3: autoDraw = False
56.6804 	EXP 	leftBar_3: autoDraw = False
56.6804 	EXP 	rightBar_3: autoDraw = False
56.6804 	EXP 	Instructions_6: autoDraw = False
56.6804 	EXP 	football_3: pos = array([ 0.19, -0.19])
56.6804 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.6804 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.6804 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.6804 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.6804 	EXP 	background_3: autoDraw = True
56.6804 	EXP 	post_left_3: autoDraw = True
56.6804 	EXP 	post_right_3: autoDraw = True
56.6804 	EXP 	football_3: autoDraw = True
56.6804 	EXP 	leftGesture_3: autoDraw = True
56.6804 	EXP 	rightGesture_3: autoDraw = True
56.6804 	EXP 	leftBar_3: autoDraw = True
56.6804 	EXP 	rightBar_3: autoDraw = True
56.6804 	EXP 	Instructions_6: autoDraw = True
56.6826 	EXP 	New trial (rep=0, index=20): {'fillColor': [1, 1, 1], 'xpos_fb': [0.2, -0.19]}
56.6971 	EXP 	background_3: autoDraw = False
56.6971 	EXP 	post_left_3: autoDraw = False
56.6971 	EXP 	post_right_3: autoDraw = False
56.6971 	EXP 	football_3: autoDraw = False
56.6971 	EXP 	leftGesture_3: autoDraw = False
56.6971 	EXP 	rightGesture_3: autoDraw = False
56.6971 	EXP 	leftBar_3: autoDraw = False
56.6971 	EXP 	rightBar_3: autoDraw = False
56.6971 	EXP 	Instructions_6: autoDraw = False
56.6971 	EXP 	background_3: autoDraw = False
56.6971 	EXP 	post_left_3: autoDraw = False
56.6971 	EXP 	post_right_3: autoDraw = False
56.6971 	EXP 	football_3: autoDraw = False
56.6971 	EXP 	leftGesture_3: autoDraw = False
56.6971 	EXP 	rightGesture_3: autoDraw = False
56.6971 	EXP 	leftBar_3: autoDraw = False
56.6971 	EXP 	rightBar_3: autoDraw = False
56.6971 	EXP 	Instructions_6: autoDraw = False
56.6971 	EXP 	football_3: pos = array([ 0.2 , -0.19])
56.6971 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.6971 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.6971 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.6971 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.6971 	EXP 	background_3: autoDraw = True
56.6971 	EXP 	post_left_3: autoDraw = True
56.6971 	EXP 	post_right_3: autoDraw = True
56.6971 	EXP 	football_3: autoDraw = True
56.6971 	EXP 	leftGesture_3: autoDraw = True
56.6971 	EXP 	rightGesture_3: autoDraw = True
56.6971 	EXP 	leftBar_3: autoDraw = True
56.6971 	EXP 	rightBar_3: autoDraw = True
56.6971 	EXP 	Instructions_6: autoDraw = True
56.6992 	EXP 	New trial (rep=0, index=21): {'fillColor': [1, 1, 1], 'xpos_fb': [0.21, -0.19]}
56.7134 	EXP 	background_3: autoDraw = False
56.7134 	EXP 	post_left_3: autoDraw = False
56.7134 	EXP 	post_right_3: autoDraw = False
56.7134 	EXP 	football_3: autoDraw = False
56.7134 	EXP 	leftGesture_3: autoDraw = False
56.7134 	EXP 	rightGesture_3: autoDraw = False
56.7134 	EXP 	leftBar_3: autoDraw = False
56.7134 	EXP 	rightBar_3: autoDraw = False
56.7134 	EXP 	Instructions_6: autoDraw = False
56.7134 	EXP 	background_3: autoDraw = False
56.7134 	EXP 	post_left_3: autoDraw = False
56.7134 	EXP 	post_right_3: autoDraw = False
56.7134 	EXP 	football_3: autoDraw = False
56.7134 	EXP 	leftGesture_3: autoDraw = False
56.7134 	EXP 	rightGesture_3: autoDraw = False
56.7134 	EXP 	leftBar_3: autoDraw = False
56.7134 	EXP 	rightBar_3: autoDraw = False
56.7134 	EXP 	Instructions_6: autoDraw = False
56.7134 	EXP 	football_3: pos = array([ 0.21, -0.19])
56.7134 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.7134 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.7134 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.7134 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.7134 	EXP 	background_3: autoDraw = True
56.7134 	EXP 	post_left_3: autoDraw = True
56.7134 	EXP 	post_right_3: autoDraw = True
56.7134 	EXP 	football_3: autoDraw = True
56.7134 	EXP 	leftGesture_3: autoDraw = True
56.7134 	EXP 	rightGesture_3: autoDraw = True
56.7134 	EXP 	leftBar_3: autoDraw = True
56.7134 	EXP 	rightBar_3: autoDraw = True
56.7134 	EXP 	Instructions_6: autoDraw = True
56.7156 	EXP 	New trial (rep=0, index=22): {'fillColor': [1, 1, 1], 'xpos_fb': [0.22, -0.19]}
56.7304 	EXP 	background_3: autoDraw = False
56.7304 	EXP 	post_left_3: autoDraw = False
56.7304 	EXP 	post_right_3: autoDraw = False
56.7304 	EXP 	football_3: autoDraw = False
56.7304 	EXP 	leftGesture_3: autoDraw = False
56.7304 	EXP 	rightGesture_3: autoDraw = False
56.7304 	EXP 	leftBar_3: autoDraw = False
56.7304 	EXP 	rightBar_3: autoDraw = False
56.7304 	EXP 	Instructions_6: autoDraw = False
56.7304 	EXP 	background_3: autoDraw = False
56.7304 	EXP 	post_left_3: autoDraw = False
56.7304 	EXP 	post_right_3: autoDraw = False
56.7304 	EXP 	football_3: autoDraw = False
56.7304 	EXP 	leftGesture_3: autoDraw = False
56.7304 	EXP 	rightGesture_3: autoDraw = False
56.7304 	EXP 	leftBar_3: autoDraw = False
56.7304 	EXP 	rightBar_3: autoDraw = False
56.7304 	EXP 	Instructions_6: autoDraw = False
56.7304 	EXP 	football_3: pos = array([ 0.22, -0.19])
56.7304 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.7304 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.7304 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.7304 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.7304 	EXP 	background_3: autoDraw = True
56.7304 	EXP 	post_left_3: autoDraw = True
56.7304 	EXP 	post_right_3: autoDraw = True
56.7304 	EXP 	football_3: autoDraw = True
56.7304 	EXP 	leftGesture_3: autoDraw = True
56.7304 	EXP 	rightGesture_3: autoDraw = True
56.7304 	EXP 	leftBar_3: autoDraw = True
56.7304 	EXP 	rightBar_3: autoDraw = True
56.7304 	EXP 	Instructions_6: autoDraw = True
56.7330 	EXP 	New trial (rep=0, index=23): {'fillColor': [1, 1, 1], 'xpos_fb': [0.23, -0.19]}
56.7471 	EXP 	background_3: autoDraw = False
56.7471 	EXP 	post_left_3: autoDraw = False
56.7471 	EXP 	post_right_3: autoDraw = False
56.7471 	EXP 	football_3: autoDraw = False
56.7471 	EXP 	leftGesture_3: autoDraw = False
56.7471 	EXP 	rightGesture_3: autoDraw = False
56.7471 	EXP 	leftBar_3: autoDraw = False
56.7471 	EXP 	rightBar_3: autoDraw = False
56.7471 	EXP 	Instructions_6: autoDraw = False
56.7471 	EXP 	background_3: autoDraw = False
56.7471 	EXP 	post_left_3: autoDraw = False
56.7471 	EXP 	post_right_3: autoDraw = False
56.7471 	EXP 	football_3: autoDraw = False
56.7471 	EXP 	leftGesture_3: autoDraw = False
56.7471 	EXP 	rightGesture_3: autoDraw = False
56.7471 	EXP 	leftBar_3: autoDraw = False
56.7471 	EXP 	rightBar_3: autoDraw = False
56.7471 	EXP 	Instructions_6: autoDraw = False
56.7471 	EXP 	football_3: pos = array([ 0.23, -0.19])
56.7471 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.7471 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.7471 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.7471 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.7471 	EXP 	background_3: autoDraw = True
56.7471 	EXP 	post_left_3: autoDraw = True
56.7471 	EXP 	post_right_3: autoDraw = True
56.7471 	EXP 	football_3: autoDraw = True
56.7471 	EXP 	leftGesture_3: autoDraw = True
56.7471 	EXP 	rightGesture_3: autoDraw = True
56.7471 	EXP 	leftBar_3: autoDraw = True
56.7471 	EXP 	rightBar_3: autoDraw = True
56.7471 	EXP 	Instructions_6: autoDraw = True
56.7496 	EXP 	New trial (rep=0, index=24): {'fillColor': [1, 1, 1], 'xpos_fb': [0.24, -0.19]}
56.7641 	EXP 	background_3: autoDraw = False
56.7641 	EXP 	post_left_3: autoDraw = False
56.7641 	EXP 	post_right_3: autoDraw = False
56.7641 	EXP 	football_3: autoDraw = False
56.7641 	EXP 	leftGesture_3: autoDraw = False
56.7641 	EXP 	rightGesture_3: autoDraw = False
56.7641 	EXP 	leftBar_3: autoDraw = False
56.7641 	EXP 	rightBar_3: autoDraw = False
56.7641 	EXP 	Instructions_6: autoDraw = False
56.7641 	EXP 	background_3: autoDraw = False
56.7641 	EXP 	post_left_3: autoDraw = False
56.7641 	EXP 	post_right_3: autoDraw = False
56.7641 	EXP 	football_3: autoDraw = False
56.7641 	EXP 	leftGesture_3: autoDraw = False
56.7641 	EXP 	rightGesture_3: autoDraw = False
56.7641 	EXP 	leftBar_3: autoDraw = False
56.7641 	EXP 	rightBar_3: autoDraw = False
56.7641 	EXP 	Instructions_6: autoDraw = False
56.7641 	EXP 	football_3: pos = array([ 0.24, -0.19])
56.7641 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.7641 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.7641 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.7641 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.7641 	EXP 	background_3: autoDraw = True
56.7641 	EXP 	post_left_3: autoDraw = True
56.7641 	EXP 	post_right_3: autoDraw = True
56.7641 	EXP 	football_3: autoDraw = True
56.7641 	EXP 	leftGesture_3: autoDraw = True
56.7641 	EXP 	rightGesture_3: autoDraw = True
56.7641 	EXP 	leftBar_3: autoDraw = True
56.7641 	EXP 	rightBar_3: autoDraw = True
56.7641 	EXP 	Instructions_6: autoDraw = True
56.7666 	EXP 	New trial (rep=0, index=25): {'fillColor': [1, 1, 1], 'xpos_fb': [0.25, -0.19]}
56.7803 	EXP 	background_3: autoDraw = False
56.7803 	EXP 	post_left_3: autoDraw = False
56.7803 	EXP 	post_right_3: autoDraw = False
56.7803 	EXP 	football_3: autoDraw = False
56.7803 	EXP 	leftGesture_3: autoDraw = False
56.7803 	EXP 	rightGesture_3: autoDraw = False
56.7803 	EXP 	leftBar_3: autoDraw = False
56.7803 	EXP 	rightBar_3: autoDraw = False
56.7803 	EXP 	Instructions_6: autoDraw = False
56.7803 	EXP 	background_3: autoDraw = False
56.7803 	EXP 	post_left_3: autoDraw = False
56.7803 	EXP 	post_right_3: autoDraw = False
56.7803 	EXP 	football_3: autoDraw = False
56.7803 	EXP 	leftGesture_3: autoDraw = False
56.7803 	EXP 	rightGesture_3: autoDraw = False
56.7803 	EXP 	leftBar_3: autoDraw = False
56.7803 	EXP 	rightBar_3: autoDraw = False
56.7803 	EXP 	Instructions_6: autoDraw = False
56.7803 	EXP 	football_3: pos = array([ 0.25, -0.19])
56.7803 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.7803 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.7803 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.7803 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.7803 	EXP 	background_3: autoDraw = True
56.7803 	EXP 	post_left_3: autoDraw = True
56.7803 	EXP 	post_right_3: autoDraw = True
56.7803 	EXP 	football_3: autoDraw = True
56.7803 	EXP 	leftGesture_3: autoDraw = True
56.7803 	EXP 	rightGesture_3: autoDraw = True
56.7803 	EXP 	leftBar_3: autoDraw = True
56.7803 	EXP 	rightBar_3: autoDraw = True
56.7803 	EXP 	Instructions_6: autoDraw = True
56.7828 	EXP 	New trial (rep=0, index=26): {'fillColor': [1, 1, 1], 'xpos_fb': [0.26, -0.19]}
56.7971 	EXP 	background_3: autoDraw = False
56.7971 	EXP 	post_left_3: autoDraw = False
56.7971 	EXP 	post_right_3: autoDraw = False
56.7971 	EXP 	football_3: autoDraw = False
56.7971 	EXP 	leftGesture_3: autoDraw = False
56.7971 	EXP 	rightGesture_3: autoDraw = False
56.7971 	EXP 	leftBar_3: autoDraw = False
56.7971 	EXP 	rightBar_3: autoDraw = False
56.7971 	EXP 	Instructions_6: autoDraw = False
56.7971 	EXP 	background_3: autoDraw = False
56.7971 	EXP 	post_left_3: autoDraw = False
56.7971 	EXP 	post_right_3: autoDraw = False
56.7971 	EXP 	football_3: autoDraw = False
56.7971 	EXP 	leftGesture_3: autoDraw = False
56.7971 	EXP 	rightGesture_3: autoDraw = False
56.7971 	EXP 	leftBar_3: autoDraw = False
56.7971 	EXP 	rightBar_3: autoDraw = False
56.7971 	EXP 	Instructions_6: autoDraw = False
56.7971 	EXP 	football_3: pos = array([ 0.26, -0.19])
56.7971 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.7971 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.7971 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.7971 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.7971 	EXP 	background_3: autoDraw = True
56.7971 	EXP 	post_left_3: autoDraw = True
56.7971 	EXP 	post_right_3: autoDraw = True
56.7971 	EXP 	football_3: autoDraw = True
56.7971 	EXP 	leftGesture_3: autoDraw = True
56.7971 	EXP 	rightGesture_3: autoDraw = True
56.7971 	EXP 	leftBar_3: autoDraw = True
56.7971 	EXP 	rightBar_3: autoDraw = True
56.7971 	EXP 	Instructions_6: autoDraw = True
56.7993 	EXP 	New trial (rep=0, index=27): {'fillColor': [1, 1, 1], 'xpos_fb': [0.27, -0.19]}
56.8135 	EXP 	background_3: autoDraw = False
56.8135 	EXP 	post_left_3: autoDraw = False
56.8135 	EXP 	post_right_3: autoDraw = False
56.8135 	EXP 	football_3: autoDraw = False
56.8135 	EXP 	leftGesture_3: autoDraw = False
56.8135 	EXP 	rightGesture_3: autoDraw = False
56.8135 	EXP 	leftBar_3: autoDraw = False
56.8135 	EXP 	rightBar_3: autoDraw = False
56.8135 	EXP 	Instructions_6: autoDraw = False
56.8135 	EXP 	background_3: autoDraw = False
56.8135 	EXP 	post_left_3: autoDraw = False
56.8135 	EXP 	post_right_3: autoDraw = False
56.8135 	EXP 	football_3: autoDraw = False
56.8135 	EXP 	leftGesture_3: autoDraw = False
56.8135 	EXP 	rightGesture_3: autoDraw = False
56.8135 	EXP 	leftBar_3: autoDraw = False
56.8135 	EXP 	rightBar_3: autoDraw = False
56.8135 	EXP 	Instructions_6: autoDraw = False
56.8135 	EXP 	football_3: pos = array([ 0.27, -0.19])
56.8135 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.8135 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.8135 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.8135 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.8135 	EXP 	background_3: autoDraw = True
56.8135 	EXP 	post_left_3: autoDraw = True
56.8135 	EXP 	post_right_3: autoDraw = True
56.8135 	EXP 	football_3: autoDraw = True
56.8135 	EXP 	leftGesture_3: autoDraw = True
56.8135 	EXP 	rightGesture_3: autoDraw = True
56.8135 	EXP 	leftBar_3: autoDraw = True
56.8135 	EXP 	rightBar_3: autoDraw = True
56.8135 	EXP 	Instructions_6: autoDraw = True
56.8159 	EXP 	New trial (rep=0, index=28): {'fillColor': [1, 1, 1], 'xpos_fb': [0.28, -0.19]}
56.8304 	EXP 	background_3: autoDraw = False
56.8304 	EXP 	post_left_3: autoDraw = False
56.8304 	EXP 	post_right_3: autoDraw = False
56.8304 	EXP 	football_3: autoDraw = False
56.8304 	EXP 	leftGesture_3: autoDraw = False
56.8304 	EXP 	rightGesture_3: autoDraw = False
56.8304 	EXP 	leftBar_3: autoDraw = False
56.8304 	EXP 	rightBar_3: autoDraw = False
56.8304 	EXP 	Instructions_6: autoDraw = False
56.8304 	EXP 	background_3: autoDraw = False
56.8304 	EXP 	post_left_3: autoDraw = False
56.8304 	EXP 	post_right_3: autoDraw = False
56.8304 	EXP 	football_3: autoDraw = False
56.8304 	EXP 	leftGesture_3: autoDraw = False
56.8304 	EXP 	rightGesture_3: autoDraw = False
56.8304 	EXP 	leftBar_3: autoDraw = False
56.8304 	EXP 	rightBar_3: autoDraw = False
56.8304 	EXP 	Instructions_6: autoDraw = False
56.8304 	EXP 	football_3: pos = array([ 0.28, -0.19])
